source_index,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1641,-0.0843801244979303,1.002756212884053,-1.2851524675065868,0.41840955310636235,0.8024248985163507,1.0876295780637215,-0.4802329932668629,-1.651089716690183,0.2073826365123627,0
2309,0.6796300089934415,0.05978764695354492,0.12162702808593813,1.6051184377219418,-0.29052498471499627,-0.36592057992085836,-0.2891972989629332,0.15509003141722155,-1.0071700981514968,1
735,0.06076737204612482,-0.06358819940150001,-0.4105372809172871,-1.3899009369553204,-0.3981927514335365,-0.690225621051974,0.16444401684194457,-0.7646312519439303,-0.3096028053820891,1
3048,0.5001318223413004,0.7189051616126195,-0.6382599955831508,-0.11247716318289247,-0.008763346314910245,-0.7741936914578545,-0.37458914781256597,1.0006658233440473,-0.1384819682332124,0
1612,-0.21941078244152099,0.46211044430668274,-1.2899901273345757,0.5284861830641193,1.1155026063405629,-0.23646977070763714,1.3530021690323155,0.012451858013824094,-1.7056135267164223,1
1837,-0.027346228792022125,0.6189486959211143,0.5642486370725788,-0.4699479412471504,2.3628449577908963,1.8298205983687605,1.6881434294051272,-1.0369203987869042,0.6650084242954654,0
2366,1.1099249981138057,0.17029710759345865,1.2072003865199759,1.7844833601869337,-0.008763346314910245,-1.074326265834341,-0.31218657629137386,-0.012152238981935438,-0.8227397749164403,1
1901,0.6096093606702456,0.17080355904100206,1.9938925595401191,0.24997863026939995,-1.5879933809361007,0.09014762886788748,1.0634848116645776,0.24375188822192945,0.3772998230158739,1
2634,0.25536036350250463,1.0274337401673053,0.7553700079265729,0.9978803824746222,-0.8630391026473844,0.14926615201812166,-0.7145925510606249,0.7757524177792449,-0.223349179717549,0
2099,-2.2683155886688318,-0.3768736694203975,-0.8259631618434154,1.5169219872098272,-0.008763346314910245,-1.626045829713718,-0.40848965679468596,2.9125113463548575,-0.2532435821991894,0
1505,-0.027346228792022125,-0.1676216291337637,-0.7785023085668402,0.2955277858952348,0.91059740140037,-0.08451636185458726,-0.2967463354882533,0.1611321487543673,-0.23224973126046622,1
2990,-1.291030690447887,-0.4666130737320668,1.2266389363854986,0.5421699442733202,-0.13772853355237952,-0.4463202989817309,-0.10656368494572027,0.012451858013824094,-1.124776195360683,0
743,0.7611100512454498,-0.5170053952547657,1.3466062171524729,1.2438759424003403,-0.008763346314910245,0.6901743313316022,-0.6103314092899033,1.8815617620614948,-1.5736017368032225,1
346,-1.8717885191502974,2.4905556613586692,-0.2719408529565428,-1.3704641422518606,2.255734730745943,-1.1786603560196227,-0.9059533994785349,0.2709324227216124,0.2347859853912015,1
1588,-0.1657613728139523,0.6303050493762908,-1.0257707476846787,-0.9856824847498973,-0.008763346314910245,-1.00657336485155,0.28422047042043885,-0.05137754828295199,0.8903731648735683,1
1251,-0.3852849799345079,1.3750370855066052,2.5130743883558897,0.18359911933456474,-0.7601739446463361,1.4763774377084855,1.9524872471411345,1.4821687968473327,-0.24016607204944804,0
2326,-0.06413884845781628,0.6642807853890795,-0.34607468841717076,-2.5291235117904067,-0.45345135189725905,0.28376392709246395,-0.4080844368956339,0.6639715586347429,-2.5076159361730435,1
3141,-0.2525607508149743,0.6278136562162246,0.3587821094263856,-0.21651741017800416,-0.07997040492844186,2.4150683792156835,1.4475452542688838,1.0097971878550032,-0.736433071222452,1
100,-1.8892870685247118,-0.8763161690322819,0.27078805953766844,0.16553954796098316,-1.0048993324886941,-0.9379304645397389,-0.24673049914678782,-0.7622481139480201,-0.27407700258211654,0
408,-0.39991108568366146,0.024409988893763713,0.4238975647621312,-2.9282481014183164,2.839834456574162,-0.9028483933652505,0.7927467518141569,-2.1293154250773187,0.6620277745533064,1
413,-0.8808096592746318,-0.22965261457071673,0.5490305084297299,-0.5839536322610148,-0.4170816878616089,0.9014163941803791,-1.3994117021131807,-0.8239118951528638,-0.8357002758052352,0
2456,-1.443525340674377,-1.0135537006827295,-0.9079157097215989,-0.45527942947014904,0.6780131430525315,-1.0832958489632074,2.093938022099028,-0.045648682901112556,-0.8839626609036803,1
3210,0.9617635747960279,-0.0027736102548973495,1.5148697376214166,-0.2682043897842787,-0.5183976742765715,-1.766112129963363,-0.6115388509669424,-1.271917199928214,-0.9237959201286889,1
915,-0.5989375730988392,1.2501649845243943,0.0009333830819864767,0.606226355438678,-0.7540989657763189,0.7399865679479912,0.8382498745178707,-0.5303879857279655,0.06535548999672659,0
838,-0.027346228792022125,0.5725549048275941,-1.0754080954799212,-0.022856100601193554,-0.8581519320659469,-1.310393315629617,0.34310165460541653,1.676635067202792,1.3081898615754464,0
924,2.502233333705445,-0.8201140971080986,-1.7175446296181487,-1.426655058791991,-0.008763346314910245,-1.2084705753078684,0.6033876019233751,-1.2601415521930077,0.4194235000508729,0
